magnitude,cdi,mmi,tsunami,sig,dmin,gap,depth,latitude,longitude,year,month,day,hour,alert_green,alert_orange,alert_unknown,alert_yellow,magType_mb,magType_ms,magType_mw,magType_mwb,magType_mwc,magType_mww,continent_Africa,continent_Asia,continent_Europe,continent_North America,continent_Oceania,continent_South America,continent_unknown,country_Afghanistan,country_Algeria,country_Antarctica,country_Azerbaijan,country_Bolivia,country_Chile,country_Colombia,country_Costa Rica,country_Ecuador,country_El Salvador,country_Fiji,country_Greece,country_Guatemala,country_Iceland,country_India,country_Indonesia,country_Iran,country_Japan,country_Kyrgyzstan,country_Mexico,country_Mongolia,country_Mozambique,country_Myanmar,country_Nepal,country_New Zealand,country_Nicaragua,country_Pakistan,country_Panama,country_Papua New Guinea,country_People's Republic of China,country_Peru,country_Philippines,country_Russia,country_Russian Federation (the),country_Saudi Arabia,country_Solomon Islands,country_Taiwan,country_Tajikistan,country_Tanzania,country_Trinidad and Tobago,country_Turkey,country_Turkiye,country_Turkmenistan,country_United Kingdom of Great Britain and Northern Ireland (the),country_United States of America,country_Vanuatu,country_Venezuela,country_unknown,hemisphere,severity
-0.16922096442945758,-0.9544351632802548,-1.0882859635047197,0,-0.46263281957911184,-0.5373857840209686,-1.1247222568858937,-0.7315715708882816,0.7478036348820002,0.4906885362870471,2001,12,18,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Northern,-0.077086013910806
2.816755610129039,-0.9544351632802548,2.5412331922675646,0,1.7182265695202248,-0.5373857840209686,-1.1247222568858937,-0.9177734009393372,1.2248877090140553,0.1907791892536338,2001,11,14,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Northern,2.1074004561084543
0.42797435048224225,-0.9544351632802548,0.7264736143814223,0,-0.045846358551238635,-0.5373857840209686,-1.1247222568858937,0.15288712185423248,-0.44037122819571545,0.7465239815152519,2001,10,31,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Southern,0.16965584330490302
1.9209626377614903,-0.9544351632802548,-0.18090617456164865,0,1.0300442734044342,-0.5373857840209686,-1.1247222568858937,0.15288712185423248,-0.36836304155637084,0.501616180932473,2001,10,19,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Southern,1.2389171765312288
0.42797435048224225,-0.9544351632802548,-0.18090617456164865,0,-0.045846358551238635,-0.5373857840209686,-1.1247222568858937,0.3390889519052881,0.2995228354056826,0.6979318293664529,2001,10,12,15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Northern,0.1324154772946919
-1.065013936797006,-0.9544351632802548,-0.18090617456164865,0,-1.053888031734932,-0.5373857840209686,-1.1247222568858937,0.15288712185423248,-0.22816588701656407,0.5875374653014094,2001,9,11,14,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Southern,-0.8792508022898291
-1.065013936797006,-0.9544351632802548,1.6338534033244934,0,-1.053888031734932,-0.5373857840209686,-1.1247222568858937,-0.9177734009393372,1.348733833328022,-0.426842342764948,2001,7,26,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Northern,-0.6651186977311151
2.219560295217339,-0.9544351632802548,0.7264736143814223,0,1.2626692749083632,-0.5373857840209686,-1.1247222568858937,0.15288712185423248,-0.9030934485284318,-1.3241668610019999,2001,7,7,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Southern,1.458003505710332
-0.7664162793411574,-0.9544351632802548,0.7264736143814223,0,-0.8600338638149909,-0.5373857840209686,-1.1247222568858937,1.5028503897243854,-0.8451288474601858,-1.3419603829736648,2001,7,5,13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Southern,-0.9417883767599531
-0.46781862188530615,-0.9544351632802548,-0.18090617456164865,0,-0.6564869874990529,-0.5373857840209686,-1.1247222568858937,-0.26606699576064263,-0.9111297212914969,-1.3201796215235324,2001,6,26,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Southern,-0.3776420080402404
-0.46781862188530615,-0.9544351632802548,-0.18090617456164865,0,-0.6564869874990529,-0.5373857840209686,-1.1247222568858937,-0.59192019834999,-0.4999669539336923,0.7993362726447653,2001,4,19,21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Southern,-0.3124713675223709
-0.16922096442945758,-0.9544351632802548,0.7264736143814223,0,-0.46263281957911184,-0.5373857840209686,-1.1247222568858937,0.9442448995712188,1.1507709953626195,0.5819106133271238,2001,3,24,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Northern,-0.4122493080027061
-1.065013936797006,-0.9544351632802548,-0.18090617456164865,0,-1.053888031734932,-0.5373857840209686,-1.1247222568858937,0.15288712185423248,-0.365458843973679,0.5399328070421375,2001,3,19,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Southern,-0.8792508022898291
0.7265720079380908,-0.9544351632802548,0.7264736143814223,0,0.1673932261606965,-0.5373857840209686,-1.1247222568858937,0.24598803687976029,-0.1546061427645485,0.5234342063029651,2001,2,24,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Southern,0.36430636444130227
1.622364980305642,-0.9544351632802548,-0.18090617456164865,0,0.8071119802965019,-0.5373857840209686,-1.1247222568858937,0.2925384943925242,-0.39135792104672507,0.30276658591404637,2001,2,13,19,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Southern,0.9948083853632667
-0.7664162793411574,-0.9544351632802548,1.6338534033244934,0,-0.8600338638149909,-0.5373857840209686,-1.1247222568858937,-0.9177734009393372,0.3387096110077568,-1.4812436012974175,2001,2,13,14,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Northern,-0.4576636186272085
2.51815795267319,-0.9544351632802548,2.5412331922675646,0,1.4856015680162955,-0.5373857840209686,-1.1247222568858937,-0.6384706558627539,0.7265194471184369,0.0015809496083198798,2001,1,26,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Northern,1.8324535779140345
0.12937669302639365,-0.9544351632802548,-0.18090617456164865,0,-0.25908594326317375,-0.5373857840209686,-1.1247222568858937,-0.07986516570958702,-0.36518035927396886,0.29544422556340294,2001,1,16,13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Southern,0.0029355966761621076
2.51815795267319,-0.9544351632802548,1.6338534033244934,0,1.4856015680162955,-0.5373857840209686,-1.1247222568858937,1.409749474698858,0.3139642562620815,-1.4786537588324313,2001,1,13,17,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Northern,1.422809551801712
0.12937669302639365,0.6288335841403762,0.7264736143814223,0,-0.1330807341152121,-0.5373857840209686,-1.1247222568858937,0.3111586773976297,2.0535149546488203,-2.0806617082203793,2001,1,10,16,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Northern,-0.037467609200892746
0.7265720079380908,-0.9544351632802548,0.7264736143814223,0,0.1673932261606965,-0.5373857840209686,-1.1247222568858937,3.4114191477477056,-0.7990595214224175,0.9046534275608257,2001,1,9,16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Southern,-0.2687798577322868
-0.16922096442945758,-0.9544351632802548,-1.0882859635047197,0,-0.46263281957911184,-0.5373857840209686,-1.1247222568858937,0.15288712185423248,0.05863357015638349,0.5294895933613852,2001,1,1,8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Northern,-0.2539777524593088
1.9209626377614903,-0.9544351632802548,0.7264736143814223,0,1.0300442734044342,-0.5373857840209686,-1.1247222568858937,0.15288712185423248,0.06925577227390005,0.5265084797326245,2001,1,1,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Northern,1.2389171765312288
-1.065013936797006,-0.9544351632802548,0.7264736143814223,0,-1.053888031734932,-0.5373857840209686,-1.1247222568858937,0.05978620682870468,-0.3729779308658537,0.770084095162551,2000,12,6,22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Southern,-0.8606306192847235
0.42797435048224225,-0.9544351632802548,0.7264736143814223,0,-0.045846358551238635,-0.5373857840209686,-1.1247222568858937,0.013235749315940784,1.3689040822927447,-0.14219257111875333,2000,12,6,17,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Northern,0.19758611781256138
-1.065013936797006,-0.9544351632802548,-0.18090617456164865,0,-1.053888031734932,-0.5373857840209686,-1.1247222568858937,0.15288712185423248,1.3928139829392894,-0.18732849465420784,2000,11,25,18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Northern,-0.8792508022898291
-0.16922096442945758,-0.9544351632802548,-0.18090617456164865,0,-0.46263281957911184,-0.5373857840209686,-1.1247222568858937,0.9628650825763243,1.3959170981646312,-0.18740302249492688,2000,11,25,18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Northern,-0.4159733446037272
-0.16922096442945758,-0.9544351632802548,-0.18090617456164865,0,-0.46263281957911184,-0.5373857840209686,-1.1247222568858937,0.15288712185423248,-0.41315929468117857,0.7611966501568083,2000,11,18,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Southern,-0.2539777524593088
-0.7664162793411574,-0.9544351632802548,-0.18090617456164865,0,-0.8600338638149909,-0.5373857840209686,-1.1247222568858937,0.15288712185423248,-0.4079476524437453,0.7743321820835352,2000,11,18,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Southern,-0.6717957231859225
2.816755610129039,-0.9544351632802548,0.7264736143814223,0,1.7182265695202248,-0.5373857840209686,-1.1247222568858937,0.15288712185423248,-0.42382128032722516,0.7612898099577072,2000,11,17,21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Southern,1.8932683515497404
-1.065013936797006,-0.9544351632802548,-0.18090617456164865,0,-1.053888031734932,-0.5373857840209686,-1.1247222568858937,0.15288712185423248,-0.3972060997406387,0.7747514011875796,2000,11,16,7,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Southern,-0.8792508022898291
2.816755610129039,-0.9544351632802548,0.7264736143814223,0,1.7182265695202248,-0.5373857840209686,-1.1247222568858937,0.013235749315940784,-0.41335821232382863,0.7735962196564348,2000,11,16,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Southern,1.9211986260573988
-1.065013936797006,-0.9544351632802548,0.7264736143814223,0,-1.053888031734932,-0.5373857840209686,-1.1247222568858937,-0.59192019834999,0.0749846003822236,-1.3777523784789727,2000,11,8,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Northern,-0.7302893382489846
0.42797435048224225,-0.9544351632802548,0.7264736143814223,0,-0.045846358551238635,-0.5373857840209686,-1.1247222568858937,0.9442448995712188,-0.3947793045003072,0.7814495908722011,2000,10,29,8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Southern,0.011384287761505768
-0.16922096442945758,-0.9544351632802548,-0.18090617456164865,0,-0.46263281957911184,-0.5373857840209686,-1.1247222568858937,0.38563940941805197,-0.46571333586934116,0.33134801282978926,2000,10,25,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Southern,-0.30052820997207275
-0.46781862188530615,-0.9544351632802548,1.6338534033244934,0,-0.6564869874990529,-0.5373857840209686,-1.1247222568858937,-0.9177734009393372,1.2053937800343435,0.5875747292217688,2000,10,6,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Northern,-0.24730072700450145
